dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_c328f2fd,1096136,1,45.0,26.0,129.0,1.0971128,1.689506,0.71428573,2.4652207,62.756104,5
6bba_c328f2fd,1096137,1,45.0,221.0,102.0,1.1215873,2.7871554,0.71428573,2.5434792,68.92444,1
6bba_c328f2fd,1096138,1,36.0,198.0,86.0,1.087793,3.3135817,0.5714286,2.5401762,68.65625,0
6bba_c328f2fd,1096139,1,34.0,222.0,88.0,1.0872228,2.4053233,0.53968257,2.5335438,68.11987,2
6bba_c328f2fd,1096140,1,16.0,13.0,101.0,1.0853865,2.9981625,0.25396827,2.5401762,68.65625,1
6bba_c328f2fd,1096141,1,41.0,76.0,131.0,1.067891,1.780086,0.6507937,2.5134354,66.51074,3
6bba_c328f2fd,1096142,1,34.0,153.0,89.0,1.0609449,3.3618615,0.53968257,2.5032594,65.70618,0
6bba_c328f2fd,1096143,1,24.0,155.0,77.0,1.0569462,2.7832267,0.3809524,2.4826555,64.097046,1
6bba_c328f2fd,1096144,1,42.0,13.0,139.0,1.0538177,1.6166631,0.6666667,2.472224,63.29248,1
6bba_c328f2fd,1096145,1,50.0,32.0,132.0,1.0357221,1.8664916,0.7936508,2.4861133,64.365234,4
6bba_c328f2fd,1096146,1,33.0,19.0,111.0,1.0627713,1.7298516,0.52380955,2.5100527,66.24255,1
6bba_c328f2fd,1096147,1,60.0,215.0,116.0,1.0466552,2.9490025,0.95238096,2.5134354,66.51074,1
6bba_c328f2fd,1096148,1,57.0,217.0,129.0,1.0428529,3.0594573,0.9047619,2.5434792,68.92444,1
6bba_c328f2fd,1096149,1,61.0,187.0,130.0,1.049852,2.4436958,0.96825397,2.4687274,63.024292,0
6bba_c328f2fd,1096150,1,8.0,132.0,68.0,1.0360618,1.7938598,0.12698413,2.472224,63.29248,1
6bba_c328f2fd,1096151,1,9.0,115.0,71.0,1.0335795,2.0433652,0.14285715,2.493,64.90161,2
6bba_c328f2fd,1096152,1,39.0,224.0,97.0,1.064479,1.8564905,0.61904764,2.5434792,68.92444,2
6bba_c328f2fd,1096153,1,29.0,126.0,90.0,1.0345849,1.8670273,0.46031746,2.5235295,67.31531,2
6bba_c328f2fd,1096154,1,55.0,23.0,159.0,1.0383201,2.256789,0.8730159,2.5401762,68.65625,4
6bba_c328f2fd,1096155,1,61.0,14.0,137.0,1.0363754,1.7691032,0.96825397,2.418696,59.269653,1
6bba_c328f2fd,1096156,1,51.0,60.0,135.0,1.033052,2.0554512,0.8095238,2.5235295,67.31531,3
6bba_c328f2fd,1096157,1,14.0,216.0,66.0,1.0221235,2.9573438,0.22222222,2.5401762,68.65625,2
6bba_c328f2fd,1096158,1,17.0,117.0,70.0,1.0278136,2.1438854,0.26984128,2.5401762,68.65625,1
6bba_c328f2fd,1096159,1,47.0,85.0,124.0,0.99405247,2.066674,0.74603176,2.4475355,61.41516,3
6bba_c328f2fd,1096160,1,8.0,79.0,79.0,1.0133213,4.0784,0.12698413,2.5401762,68.65625,1
6bba_c328f2fd,1096161,1,26.0,89.0,88.0,1.0213653,2.3622556,0.41269842,2.5401762,68.65625,0
6bba_c328f2fd,1096162,1,37.0,175.0,92.0,1.009405,2.3753996,0.5873016,2.5434792,68.92444,2
6bba_c328f2fd,1096163,1,21.0,8.0,116.0,1.0022018,2.00457,0.33333334,2.4826555,64.097046,2
6bba_c328f2fd,1096164,1,32.0,169.0,84.0,1.0006558,2.2592123,0.50793654,2.5066607,65.974365,3
6bba_c328f2fd,1096165,1,24.0,7.0,105.0,0.9983744,1.6538887,0.3809524,2.5201738,67.04712,2
6bba_c328f2fd,1096166,1,51.0,175.0,120.0,0.9810537,2.509943,0.8095238,2.5401762,68.65625,1
6bba_c328f2fd,1096167,1,27.0,110.0,84.0,0.98378664,2.677859,0.42857143,2.5335438,68.11987,1
6bba_c328f2fd,1096168,1,60.0,67.0,138.0,0.98196363,1.600744,0.95238096,2.4617038,62.487915,2
6bba_c328f2fd,1096169,1,12.0,175.0,60.0,0.95683646,2.4184854,0.1904762,2.5302145,67.851685,3
6bba_c328f2fd,1096170,1,58.0,37.0,157.0,0.97088015,1.9340641,0.9206349,2.5032594,65.70618,3
6bba_c328f2fd,1096171,1,31.0,31.0,122.0,0.97588456,1.1187824,0.4920635,2.4475355,61.41516,3
6bba_c328f2fd,1096172,1,51.0,13.0,128.0,0.9759406,1.6262987,0.8095238,2.4546402,61.951538,3
6bba_c328f2fd,1096173,1,55.0,154.0,120.0,0.9791647,2.3249383,0.8730159,2.5401762,68.65625,1
6bba_c328f2fd,1096174,1,58.0,31.0,153.0,0.9699506,1.3814524,0.9206349,2.396606,57.660522,3
6bba_c328f2fd,1096175,1,6.0,213.0,54.0,0.9735439,2.5118933,0.0952381,2.5268764,67.583496,1
6bba_c328f2fd,1096176,1,5.0,232.0,55.0,1.0057325,2.6631951,0.07936508,2.5434792,68.92444,1
6bba_c328f2fd,1096177,1,17.0,149.0,66.0,0.9235039,1.5131012,0.26984128,2.3891516,57.124146,3
6bba_c328f2fd,1096178,1,46.0,203.0,112.0,0.95625293,2.2752094,0.73015875,2.5368643,68.38806,3
6bba_c328f2fd,1096179,1,48.0,18.0,154.0,0.9412663,1.6817861,0.7619048,2.4791882,63.828857,2
6bba_c328f2fd,1096180,1,23.0,170.0,68.0,0.9539815,2.9832768,0.36507937,2.5401762,68.65625,1
6bba_c328f2fd,1096181,1,7.0,108.0,61.0,0.9359653,2.2207415,0.11111111,2.5100527,66.24255,2
6bba_c328f2fd,1096182,1,17.0,187.0,61.0,0.95799357,2.3676436,0.26984128,2.5368643,68.38806,2
6bba_c328f2fd,1096183,1,59.0,243.0,117.0,0.9238303,2.742837,0.93650794,2.5235295,67.31531,1
6bba_c328f2fd,1096184,1,47.0,38.0,112.0,0.944263,2.1482804,0.74603176,2.5268764,67.583496,2
6bba_c328f2fd,1096185,1,46.0,251.0,109.0,0.9485618,3.9393616,0.73015875,2.5401762,68.65625,0
6bba_c328f2fd,1096186,1,17.0,31.0,100.0,0.9489409,2.5329685,0.26984128,2.5302145,67.851685,2
6bba_c328f2fd,1096187,1,38.0,125.0,106.0,0.9340598,1.6163138,0.6031746,2.5032594,65.70618,3
6bba_c328f2fd,1096188,1,30.0,227.0,76.0,0.9552672,2.2872586,0.47619048,2.5434792,68.92444,1
6bba_c328f2fd,1096189,1,40.0,113.0,114.0,0.9364795,1.4486719,0.63492066,2.5032594,65.70618,2
6bba_c328f2fd,1096190,1,17.0,76.0,89.0,0.93268836,2.3677936,0.26984128,2.4895616,64.63342,1
6bba_c328f2fd,1096191,1,47.0,204.0,99.0,0.9380092,2.0351021,0.74603176,2.5401762,68.65625,2
6bba_c328f2fd,1096192,1,42.0,173.0,89.0,0.9536288,1.775948,0.6666667,2.5434792,68.92444,2
6bba_c328f2fd,1096193,1,30.0,209.0,75.0,0.9600507,2.0273771,0.47619048,2.5434792,68.92444,2
6bba_c328f2fd,1096194,1,43.0,37.0,136.0,0.93398064,1.201,0.6825397,2.418696,59.269653,3
6bba_c328f2fd,1096195,1,44.0,40.0,137.0,0.93135655,1.4699662,0.6984127,2.4687274,63.024292,3
6bba_c328f2fd,1096196,1,56.0,176.0,109.0,0.9234973,1.9275876,0.8888889,2.5368643,68.38806,1
6bba_c328f2fd,1096197,1,27.0,205.0,74.0,0.94236404,2.1801074,0.42857143,2.5100527,66.24255,2
6bba_c328f2fd,1096198,1,58.0,88.0,144.0,0.92866975,2.06279,0.9206349,2.5134354,66.51074,0
6bba_c328f2fd,1096199,1,37.0,155.0,108.0,0.91630393,3.0061615,0.5873016,2.5302145,67.851685,1
6bba_c328f2fd,1096200,1,22.0,29.0,98.0,0.9248291,2.2289796,0.34920636,2.5368643,68.38806,2
6bba_c328f2fd,1096201,1,37.0,58.0,103.0,0.90986896,1.9620956,0.5873016,2.5235295,67.31531,3
6bba_c328f2fd,1096202,1,27.0,180.0,79.0,0.91228205,2.6370928,0.42857143,2.5368643,68.38806,1
6bba_c328f2fd,1096203,1,4.0,195.0,60.0,0.9012711,2.9084365,0.06349207,2.5368643,68.38806,1
6bba_c328f2fd,1096204,1,58.0,47.0,145.0,0.910337,1.2848598,0.9206349,2.433201,60.342407,1
6bba_c328f2fd,1096205,1,48.0,48.0,146.0,0.88936037,1.3509642,0.7619048,2.3928847,57.392334,3
6bba_c328f2fd,1096206,1,15.0,236.0,64.0,0.9001371,1.9559857,0.23809524,2.5368643,68.38806,2
6bba_c328f2fd,1096207,1,45.0,56.0,137.0,0.9051283,1.1495785,0.71428573,2.4964292,65.1698,3
6bba_c328f2fd,1096208,1,19.0,211.0,67.0,0.9018514,1.5826625,0.3015873,2.4826555,64.097046,3
6bba_c328f2fd,1096209,1,50.0,106.0,140.0,0.89066917,2.4250782,0.7936508,2.5201738,67.04712,0
6bba_c328f2fd,1096210,1,51.0,192.0,108.0,0.8878538,1.8927845,0.8095238,2.5268764,67.583496,1
6bba_c328f2fd,1096211,1,23.0,240.0,70.0,0.8698441,2.512211,0.36507937,2.4964292,65.1698,1
6bba_c328f2fd,1096212,1,26.0,8.0,124.0,0.88498896,1.0874782,0.41269842,2.4895616,64.63342,1
6bba_c328f2fd,1096213,1,43.0,58.0,105.0,0.8543036,1.6314378,0.6825397,2.499849,65.43799,1
6bba_c328f2fd,1096214,1,57.0,38.0,123.0,0.86978483,1.9555213,0.9047619,2.5168092,66.77893,2
6bba_c328f2fd,1096215,1,49.0,157.0,107.0,0.8648925,2.467952,0.7777778,2.5434792,68.92444,2
6bba_c328f2fd,1096216,1,31.0,45.0,107.0,0.87734073,1.823993,0.4920635,2.493,64.90161,2
6bba_c328f2fd,1096217,1,24.0,137.0,88.0,0.8693364,1.3444042,0.3809524,2.4826555,64.097046,2
6bba_c328f2fd,1096218,1,11.0,61.0,80.0,0.84937507,3.3921018,0.17460318,2.5168092,66.77893,0
6bba_c328f2fd,1096219,1,40.0,204.0,105.0,0.86421674,1.5380545,0.63492066,2.5268764,67.583496,2
6bba_c328f2fd,1096220,1,26.0,35.0,109.0,0.8725935,1.5185041,0.41269842,2.4687274,63.024292,4
6bba_c328f2fd,1096221,1,43.0,116.0,98.0,0.8643782,1.6320273,0.6825397,2.5401762,68.65625,2
6bba_c328f2fd,1096222,1,53.0,231.0,121.0,0.85845745,2.6477337,0.84126985,2.5368643,68.38806,1
6bba_c328f2fd,1096223,1,60.0,80.0,125.0,0.8534972,1.8369364,0.95238096,2.433201,60.342407,1
6bba_c328f2fd,1096224,1,45.0,63.0,134.0,0.8630398,0.41052216,0.71428573,2.180832,43.446533,5
6bba_c328f2fd,1096225,1,18.0,51.0,91.0,0.8800736,3.3035717,0.2857143,2.5434792,68.92444,0
6bba_c328f2fd,1096226,1,32.0,108.0,98.0,0.84889054,2.215467,0.50793654,2.5368643,68.38806,2
6bba_c328f2fd,1096227,1,44.0,242.0,91.0,0.8389742,2.2078698,0.6984127,2.5100527,66.24255,0
6bba_c328f2fd,1096228,1,7.0,155.0,64.0,0.8531597,2.378001,0.11111111,2.5368643,68.38806,1
6bba_c328f2fd,1096229,1,37.0,35.0,93.0,0.80368006,2.788794,0.5873016,2.475711,63.56067,0
6bba_c328f2fd,1096230,1,35.0,83.0,99.0,0.843906,0.7695245,0.5555556,2.433201,60.342407,1
6bba_c328f2fd,1096231,1,9.0,187.0,59.0,0.82145244,0.97163624,0.14285715,2.3703089,55.783203,3
6bba_c328f2fd,1096232,1,11.0,100.0,71.0,0.8337523,2.0956998,0.17460318,2.5268764,67.583496,1
6bba_c328f2fd,1096233,1,57.0,94.0,130.0,0.83812034,1.1426375,0.9047619,2.3550162,54.71045,1
6bba_c328f2fd,1096234,1,24.0,60.0,108.0,0.8166327,2.1592562,0.3809524,2.4652207,62.756104,1
6bba_c328f2fd,1096235,1,47.0,27.0,156.0,0.8178491,0.95991635,0.74603176,2.3854067,56.855957,4
6bba_c328f2fd,1096236,2,35.0,9.0,126.0,1.3611358,2.6700075,0.5555556,2.5401762,68.65625,3
6bba_c328f2fd,1096237,2,34.0,174.0,85.0,1.3092397,4.8675103,0.53968257,2.5434792,68.92444,0
6bba_c328f2fd,1096238,2,33.0,206.0,80.0,1.2266221,2.578002,0.52380955,2.5401762,68.65625,2
6bba_c328f2fd,1096239,2,16.0,124.0,72.0,1.2120377,2.6385963,0.25396827,2.5368643,68.38806,2
6bba_c328f2fd,1096240,2,26.0,190.0,73.0,1.2480998,3.1167533,0.41269842,2.5434792,68.92444,1
6bba_c328f2fd,1096241,2,39.0,40.0,116.0,1.2146255,2.6301358,0.61904764,2.5401762,68.65625,1
6bba_c328f2fd,1096242,2,42.0,81.0,93.0,1.1265223,3.652027,0.6666667,2.5168092,66.77893,1
6bba_c328f2fd,1096243,2,42.0,2.0,147.0,1.1747248,2.7852407,0.6666667,2.4652207,62.756104,1
6bba_c328f2fd,1096244,2,47.0,58.0,137.0,1.1778052,2.562194,0.74603176,2.5100527,66.24255,2
6bba_c328f2fd,1096245,2,45.0,8.0,127.0,1.1794171,1.576947,0.71428573,2.4546402,61.951538,2
6bba_c328f2fd,1096246,2,43.0,22.0,138.0,1.1604614,2.1805732,0.6825397,2.5434792,68.92444,3
6bba_c328f2fd,1096247,2,47.0,2.0,153.0,1.1282455,1.9227309,0.74603176,2.4652207,62.756104,3
6bba_c328f2fd,1096248,2,26.0,89.0,82.0,1.1173246,3.1086864,0.41269842,2.5434792,68.92444,1
6bba_c328f2fd,1096249,2,50.0,45.0,136.0,1.1269014,2.190589,0.7936508,2.5201738,67.04712,3
6bba_c328f2fd,1096250,2,4.0,220.0,54.0,1.1568549,2.9708512,0.06349207,2.5434792,68.92444,1
